# Logfile created on 2025-09-09 15:29:36 +0200 by logger.rb/v1.5.3
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : metal2_iprobe has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : metal2_diffprb has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : baspoly_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : baspoly_pin has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : psd_drw has 37228 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : nldb_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : digibnd_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : via1_drw has 66018 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : backmetal1_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : backmetal1_pin has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : backmetal1_mask has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : backmetal1_filler has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : backmetal1_nofill has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : backmetal1_slit has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : backmetal1_text has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : backmetal1_opc has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : backmetal1_noqrc has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : backmetal1_res has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : backmetal1_iprobe has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : backmetal1_diffprb has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : backpassiv_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : res_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : sram_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : trans_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : ind_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : ind_pin has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (465956K) : ind_text has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (466468K) : salblock_drw has 14 polygons
2025-09-09 15:29:37 +0200: Memory Usage (466980K) : via2_drw has 177369 polygons
2025-09-09 15:29:37 +0200: Memory Usage (466980K) : metal3_drw has 1556 polygons
2025-09-09 15:29:37 +0200: Memory Usage (466980K) : metal3_pin has 304 polygons
2025-09-09 15:29:37 +0200: Memory Usage (466980K) : metal3_mask has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (466980K) : metal3_filler has 24190 polygons
2025-09-09 15:29:37 +0200: Memory Usage (466980K) : metal3_nofill has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (466980K) : metal3_slit has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467236K) : metal3_text has 308 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467236K) : metal3_opc has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467236K) : metal3_noqrc has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467236K) : metal3_res has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467236K) : metal3_iprobe has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467236K) : metal3_diffprb has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : nwell_drw has 18838 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : nwell_pin has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : nbulay_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : nbulay_pin has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : nbulay_block has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : emwind_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : emwind_opc has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : deepco_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : deepco_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : mim_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : edgeseal_drw has 24 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : edgeseal_bound has 1 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : substrate_drw has 502 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : substrate_text has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : dfpad_drw has 28 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : dfpad_pillar has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : dfpad_sbump has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : thickgateox_drw has 66 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : pldb_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : pwell_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : pwell_pin has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : pwell_block has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : ic_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : via3_drw has 163762 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : metal4_drw has 1201 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : metal4_pin has 280 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : metal4_mask has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : metal4_filler has 23729 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : metal4_nofill has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : metal4_slit has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : metal4_text has 280 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : metal4_opc has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : metal4_noqrc has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : metal4_res has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : metal4_iprobe has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : metal4_diffprb has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : heattrans_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : heatres_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : pempoly_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : fbe_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : empoly_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : ldmos_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : pbiwind_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : digisub_drw has 0 polygons
2025-09-09 15:29:37 +0200: Memory Usage (467492K) : nodrc_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467492K) : text_drw has 428 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467492K) : via4_drw has 168380 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467492K) : metal5_drw has 1200 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467492K) : metal5_pin has 280 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467492K) : metal5_mask has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : metal5_filler has 23640 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : metal5_nofill has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : metal5_slit has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : metal5_text has 280 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : metal5_opc has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : metal5_noqrc has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : metal5_res has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : metal5_iprobe has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : metal5_diffprb has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : radhard_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : memcap_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : varicap_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : flash_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : intbondvia_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : intbondmet_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : devbondvia_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : devbondmet_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : devtrench_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : redist_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : graphbot_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : graphtop_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : antvia1_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : antmetal2_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : graphcont_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : siwg_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : siwg_filler has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : siwg_nofill has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : sigrating_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : singrating_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : graphpas_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : emwind3_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : emwihv3_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : redbulay_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : smos_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : graphpad_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : polimide_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : polimide_pin has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : recog_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : recog_pin has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : recog_esd has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : recog_diode has 166 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : recog_tsv has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : recog_iprobe has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : recog_diffprb has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : recog_pillar has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : recog_sbump has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : recog_otp has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : recog_pdiode has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : recog_mom has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : recog_pcm has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : colopen_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : graphmetal1_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : graphmetal1_filler has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : graphmetal1_nofill has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : graphmetal1_slit has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : graphmetal1_opc has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : graphmet1l_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : graphmet1l_filler has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : graphmet1l_nofill has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : graphmet1l_slit has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (467748K) : graphmet1l_opc has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (468260K) : extblock_drw has 14 polygons
2025-09-09 15:29:38 +0200: Memory Usage (468260K) : nldd_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (468260K) : pldd_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (468260K) : next_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (468260K) : pext_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (468260K) : nexthv_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (468260K) : pexthv_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (468260K) : graphgate_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (468260K) : sinwg_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (468260K) : sinwg_filler has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (468260K) : sinwg_nofill has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (468260K) : mempad_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topvia1_drw has 93564 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topmetal1_drw has 373 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topmetal1_pin has 298 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topmetal1_mask has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topmetal1_filler has 3909 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topmetal1_nofill has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topmetal1_slit has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topmetal1_text has 298 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topmetal1_noqrc has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topmetal1_res has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topmetal1_iprobe has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topmetal1_diffprb has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : inldpwl_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : polyres_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : polyres_pin has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : vmim_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : nbulaycut_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : antmetal1_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topvia2_drw has 50134 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topmetal2_drw has 355 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topmetal2_pin has 313 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topmetal2_mask has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topmetal2_filler has 3947 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topmetal2_nofill has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topmetal2_slit has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topmetal2_text has 315 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topmetal2_noqrc has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topmetal2_res has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topmetal2_iprobe has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : topmetal2_diffprb has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : snsring_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : sensor_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : snsarms_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : snscmosvia_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : colwind_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : flm_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : hafniumox_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : memvia_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : thinfilmres_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : rfmem_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : norcx_drw has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : norcx_m2m3 has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : norcx_m2m4 has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : norcx_m2m5 has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : norcx_m2tm1 has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : norcx_m2tm2 has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : norcx_m3m4 has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : norcx_m3m5 has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : norcx_m3tm1 has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : norcx_m3tm2 has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : norcx_m4m5 has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : norcx_m4tm1 has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : norcx_m4tm2 has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : norcx_m5tm1 has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : norcx_m5tm2 has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : norcx_tm1tm2 has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : norcx_m1sub has 0 polygons
2025-09-09 15:29:38 +0200: Memory Usage (469028K) : norcx_m2sub has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469028K) : norcx_m3sub has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469028K) : norcx_m4sub has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469028K) : norcx_m5sub has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469028K) : norcx_tm1sub has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469028K) : norcx_tm2sub has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469028K) : snsbotvia_drw has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469028K) : snstopvia_drw has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469028K) : deepvia_drw has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469028K) : fgetch_drw has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469028K) : ctrgat_drw has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469028K) : fgimp_drw has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469028K) : emwihv_drw has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469028K) : lbe_drw has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469028K) : alcustop_drw has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469028K) : nometfiller_drw has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469028K) : prboundary_drw has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469028K) : exchange0_drw has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469028K) : exchange0_pin has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469028K) : exchange0_text has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469028K) : exchange1_drw has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469284K) : exchange1_pin has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469284K) : exchange1_text has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469284K) : exchange2_drw has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469284K) : exchange2_pin has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469284K) : exchange2_text has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469284K) : exchange3_drw has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469540K) : exchange3_pin has 0 polygons
2025-09-09 15:29:39 +0200: Memory Usage (469540K) : exchange3_text has 0 polygons
